Unnamed: 0,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
295,Ses01F_script02_1_M014,5,0.021428146613110627,0.03641990940390552,0.02235020683824378,0.06353304660876989,0.8417476212655532,0.17181490375469108,0.0021122447849126263,0.003277490449817231
1149,Ses01M_script01_3_M025,2,0.014765625888408256,0.018036037217310473,0.01506695441130429,0.024732990898326167,0.17762368105136778,0.17194441928502163,0.00047971896837445925,0.0010257809655032882
3381,Ses02F_impro01_M000,5,0.03564054096195831,0.037987070337678314,0.03768247393041714,0.03199516135540026,0.14685908319185056,0.17277410821133515,0.0017182603856547303,0.0006563767579379937
5359,Ses03M_script02_2_F028,2,0.007491736095498504,0.011605685672694198,0.007531842133629332,0.02062236255544388,0.6396259243149195,0.17055547057659493,0.00024542988699273043,0.00017164112638943472
4187,Ses03M_script03_2_M029,0,0.020094901800224482,0.02809576172390457,0.02106260348860807,0.04302657311497262,0.5253036437246963,0.17188464487265143,0.0011814928440489188,0.0005506610056108736
2602,Ses02M_script03_1_F029,1,0.009937110179041456,0.012399177695130194,0.009857313068932876,0.018434684637231944,0.5858758466413968,0.17123830725830738,0.00024585186034646063,0.0002795871369466209
1857,Ses05F_script03_2_M037,0,0.05073765581423825,0.08358101403260074,0.052618833877364726,0.14174769660537695,0.699276386454859,0.17135483953146674,0.010374476237924726,0.008186541994097156
5562,Ses03M_impro03_F015,5,0.011178603728269055,0.014544803927393386,0.011711081846547688,0.02108498732197656,0.3169899538762873,0.1713088522931204,0.00033756814715920513,0.00020867660471606136
1244,Ses01M_impro02_M016,2,0.008635725533017738,0.009968846429050753,0.008838033599581845,0.01263471269927007,0.0034320630071219835,0.17088863785560798,0.0001596852568485746,0.0001952265364258875
604,Ses01F_script01_1_F029,2,0.0793467612834817,0.08919228791138482,0.08145373871532187,0.10029887635794679,0.2882552641992792,0.17242413483866736,0.009435244367889489,0.007743089318551808
2274,Ses02F_impro04_M008,5,0.0157238229410878,0.020178188580636244,0.01652464363842646,0.028293151418300307,0.42840992696538477,0.1719949793550461,0.0006068811037139703,0.0007404388975096091
1257,Ses04F_impro05_F005,0,0.07537380703268978,0.09289174820604772,0.08019442135595979,0.11716999512327675,0.22641073673945947,0.17197084090858447,0.011049035314635114,0.0055528132053841535
1940,Ses02M_impro08_F007,5,0.03455063091215602,0.038906849804458056,0.03612313832918104,0.042342751458489154,0.24972240728403275,0.17178339828872657,0.0018929367171219888,0.0012444624646178514
781,Ses05F_impro07_F001,1,0.031179950828314297,0.039273636844006296,0.03203986773880753,0.05422481513990169,0.33463326365706797,0.1701785711081202,0.002100689884787863,0.0018499581632687714
1094,Ses04F_impro03_F012,1,0.05110167370647302,0.06007457066631583,0.05269649234650335,0.073465638045674,0.4128134708027553,0.1714875034699394,0.004521868850442214,0.002268298682673327
4828,Ses03F_script03_1_F003,3,0.014557920033057949,0.023002513474228395,0.014469013884449787,0.040108898446768626,0.7574966828836799,0.17059654345169953,0.0008558752368603622,0.0010023211836566015
2751,Ses02F_impro08_F022,5,0.022153896558004343,0.025251281599071997,0.023250978563667257,0.028327506791657277,0.2620512659519361,0.17132613668291866,0.0008438233660823353,0.001336307970894011
4588,Ses03F_impro06_F019,2,0.0003714662301076239,0.0005663746692360469,0.00043100811680228755,0.0015625662134894852,0.0,0.17086717132352477,3.3223413900153228e-06,4.158081129427359e-06
2757,Ses02F_impro08_M000,2,0.04706867130653468,0.053453726849317096,0.048377588879518554,0.06114632674946757,0.26780185758513925,0.17226100537965117,0.0035201474092290005,0.0019372139869660752
2006,Ses05F_script01_3_M032,2,0.013968784900962332,0.01922488976470524,0.01404968925505445,0.03058761051778148,0.5533049040511727,0.17129502190634738,0.000578380984487872,0.0018149437545232682
1800,Ses05F_script03_2_F022,5,0.0215667005698019,0.02477221564530464,0.022170293860533173,0.029413191268086884,0.34105079772602237,0.1717481413882479,0.0008170002403445202,0.0004548648812035268
1819,Ses05F_script03_2_F041,0,0.29454269562796076,0.38119498271376095,0.2906927068920023,0.5599217610203765,0.5817027039648811,0.16196786624586296,0.18620765948211615,0.12225816374698552
1246,Ses01M_impro02_M018,2,0.007708040566138377,0.008411527652589646,0.007818741334527481,0.00962331896919664,0.004730006835269945,0.1704584401195196,0.00011374194489572115,0.00014011201976650922
696,Ses01F_impro05_M001,1,0.07399274902431513,0.08266866513434748,0.0771531809179303,0.0863487244690155,0.23315363881401616,0.17406326114066767,0.008079456496451311,0.0029670799173638334
2047,Ses04F_impro08_F002,5,0.047751394736814466,0.056940090526854184,0.04953230100904929,0.07126122627305785,0.3362919493856592,0.17159339875186788,0.004122114868761111,0.0025321380935439852
1992,Ses04M_impro07_M043,5,0.017428245447074726,0.023991813097810632,0.01806029627225395,0.036826572825144885,0.54686265212581,0.1713384818643627,0.0008711280524878035,0.0007569389330132147
108,Ses05M_impro08_M024,5,0.028887663652973804,0.03280114817613312,0.02983229102712578,0.03745268334688596,0.24262729362265764,0.17154122516925516,0.001378249059843236,0.0007823400370260339
4072,Ses03F_script02_2_M006,2,0.020165824434833526,0.033540189845012516,0.020411954092087698,0.0587529330663362,0.7996840349901992,0.1712511328377471,0.0017761103843949124,0.003183148165209845
956,Ses01F_impro03_F017,5,0.02659262308950914,0.0359485119554824,0.027730255971061404,0.053245117220234596,0.4960065533483513,0.1715820067354163,0.0018591128661802497,0.0015131720100110362
43,Ses01F_script03_2_M002,5,0.034034053443247336,0.04768130034691462,0.03544760330988839,0.07183308098837231,0.4060548195886541,0.17134673221634555,0.0032715088621712656,0.0026255017560302086
3064,Ses02F_impro05_M013,5,0.03162073818253896,0.03908767435015691,0.03255749030877034,0.05194421725568599,0.2886394661004095,0.17200452147541104,0.002059499022885447,0.002180600752212626
414,Ses01M_script01_1_M007,2,0.00853732215559143,0.010090432142742448,0.00870012083469287,0.013442084413665876,0.0,0.1718758723296445,0.00016620840233962748,0.00027965129013453636
556,Ses01M_impro01_M015,2,0.11811306649356312,0.1700560967942327,0.11993508460844793,0.26679650320888393,0.7065812679847767,0.1716309795576857,0.03944757908090786,0.0219433121908866
2839,Ses02F_impro06_F004,2,0.015328652884177138,0.019250106110332534,0.015452237081945267,0.027766453343892834,0.4002313475997687,0.17067408398285178,0.0005478278623424663,0.0006797268523192945
156,Ses04F_script02_2_M040,2,0.006156699422224915,0.008741523066807063,0.006422544827375455,0.014449852322612982,0.5461172014004476,0.17072383915996558,0.00014448709976673982,0.0001702259487056612
2,Ses01F_script03_2_F002,1,0.060953991268669634,0.08142540560729496,0.06224311008038251,0.12017424935946198,0.5242424242424242,0.1715380835047864,0.008981915299238091,0.008472439681897486
586,Ses01F_script01_1_F011,2,0.025499567244723905,0.03900382145009142,0.026160099245482595,0.06462674631695729,0.6910244360902256,0.1708097847926582,0.0023114426435971312,0.002746151390116124
5684,Ses03M_impro05b_M021,0,0.04200793085326799,0.057480113501432464,0.04269687573621635,0.08716417784680058,0.5376441102756891,0.17154649322041907,0.0045918970456504515,0.002850971477989961
1639,Ses05M_impro03_M031,1,0.021858628382210917,0.02580478955607474,0.02309432144018825,0.030949711451650493,0.2723249009222563,0.17227677341899733,0.0009070006224227967,0.0008107407391291843
2948,Ses02F_script02_2_M032,2,0.05097791018348229,0.06710901498324134,0.053196693231351,0.09538994677333136,0.5305027274067521,0.17219325040659952,0.006078274627810816,0.00358069873647379
410,Ses01M_script01_1_M003,2,0.01357399090062458,0.018428048038011496,0.014023245250297613,0.028244845402481816,0.1640802188286071,0.17179087595771236,0.0005340985641543631,0.0006953798394864674
1247,Ses01M_impro02_M019,2,0.008614574803338456,0.009842209515006504,0.00879773386839848,0.012255791787503226,0.012836367233874057,0.17077416825917688,0.00015477090336242185,0.0002296016620080546
615,Ses05F_impro05_M051,5,0.023444131944157502,0.03902214506353966,0.02425143016562676,0.06727164504404563,0.5549079119817892,0.17108021638809515,0.0023880579126875695,0.0011823275580443628
3600,Ses02F_script02_1_M016,1,0.014870043718456906,0.01956217016038707,0.01608568366540828,0.02738033482043896,0.37436273610856396,0.17198037113878845,0.0005831768872234926,0.0006665699854830352
4143,Ses03M_script03_2_F031,0,0.015107525079233313,0.022399529530257423,0.01578005357508138,0.036470905606163145,0.34730960053194204,0.17139687488848096,0.0008000192850481962,0.0005710390489799836
4433,Ses03F_script01_1_M001,5,0.003616069260333981,0.004860455731604752,0.0038788715188929606,0.007640108028998718,0.47487767036639206,0.17173628130762433,5.341172294244145e-05,4.336511084406088e-05
939,Ses01F_impro03_F000,1,0.05286362788266906,0.06241671753447823,0.05473663862770371,0.07645755033004564,0.39496514565766633,0.1719998944281482,0.004889442009266714,0.0025241884391445815
3048,Ses02F_impro05_F020,2,0.015144023822170305,0.020833979627019102,0.01561012259295225,0.03225635264213507,0.46414494385744093,0.1715448718993669,0.0006725925181965389,0.0005328461324202481
2668,Ses02F_script03_2_F031,0,0.006953717679337654,0.011548709718960793,0.007417717254850924,0.02055064833250009,0.7360843970391094,0.17177114556659384,0.00025030935223810857,9.881192960710212e-05
4370,Ses03M_impro07_M019,1,0.0022033792263782327,0.0050605816623609,0.0023999478219499937,0.011143410738225187,0.2183744031611876,0.17094534398532368,6.817580325772325e-05,2.9978491797712878e-05
1451,Ses05F_impro03_F005,1,0.050052559219897284,0.05788702511532321,0.050823545505114975,0.07047095150075895,0.3311004784688995,0.16907666694576484,0.00414147899413263,0.004093666569030853
2908,Ses02F_script02_2_F038,2,0.030466735012496506,0.039788509810283694,0.031921915597791464,0.05636789443830455,0.475703544575725,0.17106809108589624,0.002204776353650851,0.0024477696756212797
1136,Ses04F_impro03_M001,5,0.0414402215372997,0.06668223182853038,0.04248892321020205,0.11282546223463799,0.3884189640768588,0.1718128944949546,0.0066732978469926825,0.010761389661060853
1406,Ses01M_script03_2_M025,0,0.10387100618620419,0.14600346048460347,0.10572857811525702,0.22496648804386454,0.4268721338951093,0.17192424043962345,0.029183518978967943,0.019517803442117187
1745,Ses01F_script02_2_M024,1,0.01974552889377134,0.022699111811432398,0.02033123744801569,0.02718426441729435,0.4116303416769772,0.17229160186943032,0.0006971159476383344,0.0004353090952549012
1018,Ses01F_impro01_M011,0,0.07419725185868212,0.11262061766829215,0.07708299581122886,0.1816924331904962,0.4690211104684789,0.17210521356966557,0.01815874034029858,0.019569068234981873
468,Ses04M_script01_2_M011,2,0.031099556372068342,0.04053077921994248,0.03200526103422602,0.05831607184147045,0.40679885040787295,0.1715102607943467,0.002282939364767696,0.001433982441089766
1421,Ses01M_script03_2_M040,0,0.47375786408891984,0.5626511118661306,0.4771040485820613,0.7264791047972475,0.39241672327833366,0.259466623876663,0.37777864411394724,0.2846399145338271
366,Ses05M_script03_1_M003,5,0.030595751847494405,0.04084432965241205,0.03202357274723487,0.05937881612054029,0.5934989565167671,0.17236480297986262,0.0023440694210727516,0.0016764109261261577
1969,Ses05F_script01_3_F022,2,0.004609257559601643,0.006409651816036588,0.004458870449182245,0.011377164483922347,0.15105505699733202,0.1705342093716196,8.509506567738487e-05,0.00013987642839529812
2401,Ses02M_impro01_F003,5,0.01613703063326618,0.020532263350013184,0.017009311210967142,0.02839124794137796,0.3710198314578391,0.17166904803756777,0.0006240324273186323,0.0005203776617913024
890,Ses05F_impro06_M003,2,0.002313822545492511,0.0024546886535998266,0.0023985817122455476,0.0026933568090613392,0.0,0.17076970306007513,1.660152952115319e-05,1.9524710046170977e-05
1716,Ses05M_impro06_M008,2,0.005331640163139563,0.009159990132332681,0.005822156343782437,0.016772672548087175,0.11808751590116971,0.17105217743644463,0.00016967581550012825,0.00021702042858035668
1013,Ses04F_impro04_F000,5,0.00660167975521272,0.013846057812073344,0.006769517231645147,0.0273336999039613,0.4744383755741938,0.17044052271174925,0.0003704638300739076,0.0003382948956574013
2131,Ses05F_script03_1_M001,1,0.008011770832334406,0.011746053523909067,0.008276300199191663,0.01962901165812305,0.6324097536659328,0.17023965157481216,0.0002455291632610274,0.000187423522558137
2943,Ses02F_script02_2_M027,2,0.055791669759936435,0.06835308746108672,0.05833192419106095,0.08771509025062182,0.38457012095456033,0.1701419980378097,0.006003985270409366,0.0030375467507377726
1685,Ses01F_script02_2_F012,2,0.11245347393336497,0.15816186331517737,0.1168991787095101,0.24034481779176742,0.45284562266954775,0.17189394883486703,0.03416342941991519,0.05532927801149154
557,Ses01M_impro01_M016,2,0.012759450728826933,0.014839087157364251,0.013068734264354117,0.01859266672038281,0.028587953399983372,0.17141255126710872,0.00032457239145799825,0.0003649241124952218
1206,Ses01M_impro02_F000,5,0.009939959216337736,0.0134193826091583,0.010279658831250734,0.020717806923416453,0.008878852421155277,0.17196861904567148,0.0002996148331607258,0.0003494953342920012
2194,Ses02M_script03_2_M031,0,0.04262754128302066,0.05046106661443139,0.04450626632054827,0.061347767894453266,0.24669432201192634,0.17192676115374617,0.0032611206363787177,0.0031168943099713223
3069,Ses02F_impro05_M018,5,0.03500698700849641,0.044340498892036076,0.03612975976897041,0.06071135287170985,0.48459383753501395,0.1708825185044126,0.002652409877944125,0.0015231107489897381
850,Ses01M_impro03_M022,1,0.15089051054838282,0.2579014775153411,0.15615739889916103,0.44296120986771415,0.5539382263487901,0.310529048587454,0.09815315770540246,0.1119208283067287
1976,Ses05F_script01_3_M002,4,0.002931782005138847,0.004817238598263116,0.0030446441858199592,0.009451321728251102,0.009854180906812386,0.17024351924895958,5.7792363291094044e-05,3.670642085094675e-05
382,Ses01M_script01_1_F019,2,0.05226970048181296,0.0793495208868694,0.05353247942734182,0.1294648049044208,0.6828947368421053,0.1700517009611373,0.009112503663391114,0.007688017489826641
1496,Ses01M_script02_2_M023,5,0.02600700490388421,0.03134737652839416,0.026651941840349705,0.04116532234490801,0.4092742316041148,0.1717279830400675,0.0013295961514129507,0.0021985440292373766
167,Ses05F_impro08_M020,5,0.017231974936058353,0.020533185355180457,0.017768283644952965,0.026398168710182825,0.3444678890903147,0.17109928643161787,0.0005954539531012883,0.0004760593723450143
1774,Ses01F_impro06_F003,5,0.005855369247046912,0.007008045562238786,0.0059668629537279385,0.009779265944889825,0.0,0.17030961363680813,9.035143573871791e-05,8.120481579136816e-05
650,Ses01F_script01_1_M030,2,0.08490488397015612,0.11963478685053637,0.0848141221022621,0.18794741069795468,0.6528301886792452,0.17288386153993,0.01956749491269723,0.01824134426449087
3405,Ses02F_impro01_M024,2,0.01973526091430423,0.036223222403713416,0.020837886692110823,0.06501339373839528,0.7853596254787912,0.17212160775021165,0.002139262506605139,0.0015607985432743046
3872,Ses03M_impro08a_M011,2,0.021306662354769457,0.024939331560409055,0.022267312230758767,0.03011862620013377,0.24787913179174342,0.1720195548980217,0.0008451465399282141,0.0006280949588466395
2754,Ses02F_impro08_F025,5,0.026440683153853683,0.03149514520603384,0.027451325799559723,0.0395112590558912,0.27591706539074956,0.171177521383663,0.001328695905471492,0.0010879595932098036
3008,Ses02F_script01_2_F018,2,0.07247548828513894,0.09027391894118422,0.07684480715940765,0.11597045576455507,0.325187969924812,0.17166298902450267,0.010517651687221597,0.0043056787450357166
3687,Ses03M_impro02_M020,2,0.01382077230395013,0.014990505438791605,0.014280296115871786,0.015363961711992913,0.22983209904460392,0.1717392643183036,0.00030890731816571147,0.00020829468333678837
1721,Ses01F_script02_2_M000,1,0.030262006544185628,0.03906164753224508,0.03161503961002675,0.05472523950434037,0.521275097857002,0.17192730268846493,0.0021230088520606677,0.0018953775424634116
